feature,density,mean_act,max_act,n_active_frames
549,0.001082753286929621,4.026269,13.068101,245
550,0.003442713512319081,3.0237334,12.601307,779
551,0.0007071041873826096,3.5608454,21.848383,160
552,0.0007557176002651641,4.4537673,15.974315,171
553,0.01271461716937355,3.126372,12.1805,2877
554,0.0010783338857584797,3.3947458,10.682964,244
555,0.0009899458623356535,5.098328,13.804417,224
556,0.003986299856369462,2.9150882,12.197212,902
557,0.00064081316981549,7.402398,20.671743,145
558,0.002138990166832394,3.0185611,9.342592,484
559,0.011119213346591536,1.773403,8.214196,2516
560,0.023148823334438184,1.5030315,7.941563,5238
561,0.0015688874157551653,5.2121277,17.395144,355
