feature,density,mean_act,max_act,n_active_frames
304,0.08760550515119843,1.5867659,7.8378453,19949
305,0.01088646284374259,3.8769283,13.498997,2479
306,0.007786082542136188,3.041037,13.713551,1773
307,0.0019322483466102216,5.641246,18.92028,440
308,0.0038688881667354666,2.1627462,10.701085,881
309,0.0010539536436055754,5.158481,16.741446,240
310,0.0024987484300482182,2.738317,7.2152886,569
311,0.0031926012454218887,1.9406275,9.612503,727
312,0.0016424110946186884,2.998625,11.380965,374
313,0.0008914691235497159,3.2303727,17.038319,203
314,0.0016863258297689207,3.6906815,11.077792,384
315,0.002933504308035518,2.7552047,9.606028,668
316,0.0010890854317257613,3.5498638,14.470947,248
317,0.004057721527881465,2.0360675,10.97357,924
318,0.0012296125842065047,1.9340464,9.480376,280
319,0.0012252211106914815,3.2025998,10.476846,279
320,0.00047427913962250895,3.344627,22.323105,108
321,0.0011769149020262259,5.8592486,20.647049,268
322,0.002204519704541662,2.0315294,8.946123,502
323,0.0006806783948286008,5.2755065,19.85646,155
324,0.0004259729309572534,8.040732,20.22026,97
325,0.043458021904669894,2.8778837,8.712381,9896
326,0.006644299428230149,3.0034237,12.9310665,1513
327,0.0022703918072670103,3.4080126,13.583481,517
328,0.0008914691235497159,3.2035875,14.819674,203
329,0.00270514768525431,2.3632758,13.231406,616
330,0.0007685078651290654,4.3754315,13.288845,175
331,0.0020639925520609184,2.7372808,12.927468,470
332,0.0012910932134168299,3.5606425,12.755704,294
333,0.0022396514926618476,2.7033067,12.21077,510
334,0.0009749071203351572,4.4064517,14.868525,222
335,0.0023143065424172425,2.563038,14.479665,527
336,0.008356974099089209,1.8385376,8.893643,1903
337,0.019217088101741657,1.1883799,4.336754,4376
338,0.0015589730978332469,2.8602524,6.928282,355
339,0.0008080311267642745,4.861357,15.40342,184
340,0.0017829382470994318,3.8558192,10.7340765,406
341,0.0011813063755412492,3.2789834,15.830123,269
342,0.002402136012717707,2.49344,8.866855,547
343,0.05292603880305998,2.008232,8.71309,12052
